859	3241800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	2	0	1	0	1	0	2	1	0	1	0	1	0	0	1	0	0	1	2	1	0	3	0	1	0	0	1	0	1	0	1	0	1	1	2	0	0	0	1	1	0	2	0	0	1	0	1	1	1	1	1	0	1	1	0	0	2	2	1	1	2	1	1	2	2	0	0	0	2	2	0	2	1	0	2	2	0	2	0	1	1	0	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	2	0	0	2	0	0	1	1	1	1	1	1	3	0	1	2	1	2	3	0	0	135000	153000
5819	1780000	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	2	1	0	2	1	0	1	0	1	1	0	1	1	0	1	2	1	0	1	0	1	1	0	1	2	1	0	1	0	1	0	2	0	1	0	1	1	0	1	0	1	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	1	2	0	0	0	2	0	0	2	0	0	2	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	1	1	1	1	1	1	2	2	0	2	2	0	1	1	1	1	1	1	3	3	0	2	2	1	5	3	0	29700	95300	123300
11775	1625300	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	2	1	0	1	0	1	1	0	1	0	2	0	2	0	1	0	2	0	2	0	1	2	0	1	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	1	1	1	1	1	1	2	2	0	2	2	0	2	1	1	2	1	1	2	3	0	1	2	1	4	3	0	28750	100000	112500
17211	1740300	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	2	1	0	2	1	0	1	0	1	2	0	1	1	0	1	2	1	0	1	0	1	1	0	1	2	1	0	1	0	1	0	2	0	2	0	1	2	0	1	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	0	0	2	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	2	2	0	3	2	0	2	1	1	1	0	2	0	4	0	1	2	1	4	3	0	23750	102500	122500
17989	3265800	0	0	1	0	1	0	1	1	0	1	0	1	1	1	0	0	0	1	1	1	0	0	1	0	0	1	0	1	0	1	1	0	1	0	2	0	1	1	0	1	0	1	0	0	1	1	0	1	1	1	0	0	0	1	0	0	1	0	1	0	0	0	1	2	2	0	0	0	1	0	0	1	0	0	1	2	1	1	1	1	1	0	1	1	1	0	2	0	1	1	1	1	1	0	2	0	2	0	2	0	0	2	2	0	2	0	0	2	1	1	1	0	1	1	0	1	1	1	1	1	1	0	2	1	1	1	0	1	1	2	2	0	0	2	0	3	1	1	0	1	1	2	3	0	3	2	1	5	3	0	0	135000	153000
23824	1617800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	2	1	0	1	0	1	0	1	1	2	1	0	1	0	1	0	2	0	2	0	1	2	0	1	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2	1	1	1	1	1	1	2	2	0	2	2	0	2	1	1	2	1	1	2	3	0	2	2	1	4	3	0	27500	100000	115000
30462	1758800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	0	1	1	2	1	0	2	0	1	2	0	1	2	1	0	2	0	1	0	2	0	2	0	1	2	0	1	3	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0	2	2	0	2	1	1	2	1	1	0	2	1	1	2	1	3	3	0	23750	111250	115000
31214	3241800	0	0	1	1	1	0	0	1	0	2	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	1	0	1	1	0	1	0	1	0	0	1	0	0	1	2	1	0	1	0	1	0	0	1	0	1	0	0	0	1	1	2	0	0	0	1	0	0	1	2	0	2	1	1	1	1	1	1	0	1	1	1	0	2	0	1	1	1	1	1	2	2	0	0	0	2	2	0	2	1	0	2	1	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	0	1	2	0	1	1	1	0	1	1	1	3	0	2	2	1	6	3	0	0	135000	153000
35340	1851600	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	2	1	0	1	0	1	1	0	1	0	1	1	1	0	1	0	2	0	2	0	1	2	0	1	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	0	0	2	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	2	2	0	2	2	0	1	1	1	1	1	1	3	3	0	2	2	1	8	2	0	25000	101700	123300
40440	1703800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	2	1	0	1	0	1	1	0	1	1	1	0	1	0	1	0	2	0	0	0	2	2	0	1	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	1	0	2	1	0	2	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	0	3	2	0	1	1	1	1	1	1	2	3	0	2	2	1	3	3	0	33000	102000	108000
46094	1617800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	2	1	0	1	0	1	1	0	1	1	1	0	1	0	1	0	2	0	2	0	1	2	0	1	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	1	0	2	1	1	1	2	1	1	1	1	1	1	1	1	1	0	2	2	1	1	1	1	1	1	2	0	2	2	0	2	1	1	2	1	1	2	3	0	0	3	1	3	3	0	35000	100000	105000
50863	1587800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	0	2	0	1	0	1	1	0	1	2	1	0	1	0	1	0	2	0	2	0	1	2	0	1	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	1	1	1	1	1	1	2	2	0	2	2	0	2	1	1	2	1	1	3	3	0	2	2	1	3	3	0	33750	97500	112500
56909	1639634	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	2	1	0	2	0	1	1	0	1	2	1	0	2	0	1	1	1	0	0	0	2	0	1	1	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	1	0	2	1	0	2	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0	2	2	0	2	1	1	2	1	1	2	3	0	1	2	1	3	3	0	33249	102834	103500
57473	3245800	0	0	1	0	1	0	0	1	0	1	0	1	2	1	0	0	0	1	0	1	0	0	1	0	1	1	0	1	0	1	0	0	1	0	1	0	1	1	0	0	0	1	1	0	1	0	0	1	0	1	0	3	0	1	2	0	1	0	1	0	0	0	1	1	2	0	0	1	1	0	0	1	0	0	1	1	1	1	0	1	1	1	1	1	0	0	2	0	1	1	1	1	1	2	2	0	0	0	2	1	0	2	0	0	2	0	0	2	2	1	1	3	1	1	1	1	1	0	1	1	1	0	2	0	1	1	1	1	1	1	2	0	2	2	0	0	1	1	1	1	1	0	3	0	1	2	1	8	3	0	0	135000	153000
62213	1834000	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	1	1	0	2	1	0	1	0	1	1	0	1	1	0	1	2	1	0	1	0	1	1	0	1	2	1	0	1	0	1	0	2	0	2	0	1	2	0	1	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	0	0	2	0	1	1	0	1	1	2	1	1	1	1	1	0	0	2	1	1	1	0	1	1	2	2	0	2	2	0	2	1	1	2	1	1	0	4	0	2	2	1	7	3	0	24000	102000	123300
62392	3275800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	2	0	1	0	0	1	3	0	1	1	1	0	1	0	1	0	0	1	0	1	0	1	0	1	2	2	0	1	0	1	0	0	1	0	0	1	0	1	1	0	1	1	0	1	1	1	0	2	1	1	1	1	1	1	1	2	0	0	0	2	1	0	2	2	0	2	1	0	2	0	1	1	3	1	1	0	1	1	0	1	1	1	1	2	2	1	1	0	1	1	0	2	0	0	2	0	1	1	1	0	1	1	2	3	0	2	2	1	9	3	0	0	135000	153000
62743	3275800	0	0	1	0	1	0	0	1	0	0	0	1	2	1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	0	1	2	0	1	0	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	1	0	0	0	1	0	0	1	2	1	0	0	0	1	0	2	0	1	0	1	0	0	1	0	0	1	0	1	1	0	1	1	0	1	1	2	0	2	0	1	1	2	1	1	1	2	0	1	0	2	2	0	2	1	0	2	2	0	2	0	1	1	4	1	1	1	1	1	0	1	1	2	1	2	1	1	1	0	1	1	1	2	0	1	2	0	0	1	1	2	1	1	0	3	0	2	2	1	4	3	0	0	135000	153000
68881	1589800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1	0	1	1	1	0	1	0	1	1	0	1	1	0	1	1	1	0	1	0	1	2	0	1	1	1	0	1	0	1	1	1	0	0	1	1	0	1	1	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	1	0	2	4	0	1	1	0	2	1	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0	1	2	0	2	1	1	0	1	2	2	3	0	2	2	1	3	3	0	38000	101000	99000
74819	1821800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	2	0	1	2	0	1	2	1	0	1	0	1	1	0	1	2	1	0	2	0	1	0	2	0	3	0	1	0	0	2	3	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	0	0	2	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	2	2	0	1	2	0	2	1	1	2	1	1	0	3	0	2	2	1	4	3	0	20000	112500	115000
80443	1617800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	2	1	0	1	0	1	1	0	1	2	1	0	1	0	1	0	2	0	2	0	1	2	0	1	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	1	0	2	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	1	1	1	1	1	1	1	2	0	2	2	0	2	1	1	2	1	1	2	3	0	2	2	1	3	3	0	35000	100000	105000
85650	1746800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	2	0	1	2	0	1	1	1	0	1	0	1	0	1	1	1	1	0	2	0	1	0	2	0	2	0	1	2	0	1	2	1	0	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	1	0	2	1	0	2	1	0	2	1	0	2	1	1	1	1	1	1	1	1	1	1	1	1	0	0	3	1	1	1	1	1	1	0	2	0	1	2	0	2	1	1	2	1	1	0	3	0	1	2	1	5	2	0	36000	112500	99000
90745	1754300	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	2	1	0	1	1	0	1	0	1	1	0	1	1	0	1	0	2	0	1	0	1	1	0	1	2	1	0	1	0	1	0	2	0	2	0	1	2	0	1	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	0	0	2	1	1	1	1	1	1	2	1	1	1	1	1	0	0	2	0	1	1	0	1	1	2	2	0	2	2	0	2	1	1	2	1	1	3	3	0	2	2	1	4	3	0	23250	103500	121500
96518	1764800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	0	0	1	2	1	0	2	1	0	0	0	1	1	0	1	1	0	1	2	1	0	1	0	1	1	0	1	0	2	0	1	0	1	0	2	0	1	0	1	1	0	1	1	0	1	2	0	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	1	2	0	0	0	2	0	0	2	0	0	2	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2	1	1	1	1	1	1	2	2	0	3	2	0	2	1	1	1	1	1	0	4	0	2	2	1	6	3	0	27500	91250	126000
101430	2071800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	2	1	0	2	1	0	0	0	1	0	0	1	1	0	1	3	1	0	1	0	1	1	0	1	3	1	0	0	0	1	2	1	0	0	0	2	2	0	1	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	1	2	0	0	0	2	0	0	2	0	0	2	0	0	2	0	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	1	2	2	0	3	2	0	2	1	1	0	2	1	4	3	0	1	2	1	6	3	0	17500	100000	135000
106094	1690600	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	2	1	0	2	1	0	1	0	1	1	0	1	1	0	1	2	1	0	1	0	1	1	0	1	2	1	0	1	0	1	0	2	0	1	0	1	0	0	2	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	1	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0	2	2	0	2	1	1	2	1	1	2	3	0	2	2	1	3	3	0	38100	96900	113100
112022	1814658	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	0	1	1	0	2	0	1	2	0	1	2	0	1	1	1	0	2	0	1	2	0	1	2	1	0	2	0	1	0	2	0	0	1	1	0	1	1	3	0	1	0	1	1	0	1	1	0	0	2	0	0	2	4	0	1	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	0	0	2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	0	1	2	0	1	1	1	2	1	1	1	3	0	1	2	1	3	3	0	19286	118571	112143
115951	2017800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	2	1	0	2	1	0	0	0	1	1	0	1	1	0	1	0	2	0	1	0	1	0	0	1	2	1	0	1	0	1	0	2	0	2	0	1	3	0	1	3	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	0	0	2	1	1	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	2	2	0	3	2	0	2	1	1	2	1	1	4	3	0	2	2	1	6	3	0	15000	105000	135000
120773	1766800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	1	1	0	2	1	0	1	0	1	1	0	1	1	0	1	2	1	0	1	0	1	1	0	1	2	1	0	1	0	1	0	2	0	0	1	1	2	0	1	2	0	1	0	1	1	0	1	1	4	0	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	0	0	2	1	1	1	1	1	1	0	1	1	1	1	1	0	0	2	1	1	1	0	1	1	2	2	0	0	3	0	2	1	1	2	1	1	3	3	0	2	2	1	4	3	0	24300	101700	123300
121259	3241800	0	0	1	1	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	1	2	0	1	1	0	1	0	1	0	0	0	1	1	0	1	1	1	0	2	0	1	0	2	0	0	0	1	0	0	2	0	0	1	2	1	1	1	1	1	2	1	1	0	0	2	0	1	1	3	1	1	1	2	0	1	0	2	1	0	2	1	0	2	0	0	2	1	1	1	0	1	1	0	1	1	0	1	1	3	1	1	2	1	1	0	1	1	4	2	0	2	2	0	1	1	1	0	1	1	0	3	0	0	2	1	7	3	0	0	135000	153000
126649	1617800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	2	1	0	1	0	1	1	0	1	1	1	0	1	0	1	0	2	0	0	0	2	2	0	1	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	1	0	2	0	0	2	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	0	2	2	0	2	1	1	2	1	1	2	3	0	2	2	1	3	3	0	35000	100000	105000
132477	1606800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	0	0	2	0	1	0	1	1	0	1	1	0	1	2	1	0	1	0	1	1	0	1	1	1	0	1	0	1	1	1	0	2	0	1	0	1	1	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	1	0	2	1	0	2	1	0	2	1	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0	2	2	0	2	1	1	2	1	1	2	3	0	1	2	1	3	2	1	35625	101250	99375
140286	1610968	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	2	0	1	2	0	1	1	1	0	1	0	1	1	0	1	1	1	0	1	0	1	0	2	0	2	0	1	2	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	1	0	2	1	0	2	1	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0	2	2	0	2	1	1	2	1	1	2	3	0	1	2	1	3	3	0	34375	102084	101250
145149	1917800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	0	0	1	2	1	0	2	1	0	0	0	1	0	0	1	1	0	1	0	2	0	1	0	1	0	0	1	2	1	0	1	0	1	0	2	0	1	0	1	2	0	1	1	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	1	2	0	0	0	2	0	0	2	0	0	2	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2	1	1	1	1	1	1	2	2	0	3	2	0	2	1	1	2	1	1	3	3	0	2	2	1	5	3	0	27000	90000	135000
150018	1922200	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	1	1	0	0	1	1	1	0	1	1	0	1	1	0	1	2	1	0	1	0	1	1	0	1	0	1	1	1	0	1	0	2	0	2	0	1	2	0	1	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	4	1	0	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	0	0	2	0	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2	2	0	2	2	0	2	1	1	1	1	1	0	4	0	1	2	1	9	2	0	24300	101700	123300
50863	1587800	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	0	2	0	1	0	1	1	0	1	2	1	0	1	0	1	0	2		0    2	0	1	2	0	1	2	0	1	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	0	2	0	0	2	0	0	2	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	1	1	1	1	1	1	2	2	0	2	2	0	2	1	1	2	1	1	3	3	0	2	2		1    3	3	0	33750	97500	112500
9402	1708800	0	0	1	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	1	1	0	1	0	1	1	0	1	2	1	0	2	1	0	2	1	0	1	0	1	2	1	0	2	0	1	1	0	1	2	0	1	2	0	1	0	0	2	0	1	1	0	2	0	0	1	1	0	2	0	0	0	2	0	1	1	0	2	0	0	0	2	0	2	0	0	1	1	0	0	2	0	1	1	1	1	1	1	2	0	1	1	1	1	1	1	0	0	2	1	2	0	1	1	1	1	1	1	1	0	2	3	2	0	2	1	1	2	3	0	2	1	2	3	2	1	27500	105000	112500
14848	1617800	0	0	1	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	1	1	0	1	0	1	1	0	1	2	1	0	2	1	0	2	1	0	1	0	1	1	1	0	1	0	1	1	0	1	1	0	1	2	0	1	0	0	2	0	1	1	0	2	0	0	1	1	0	2	0	0	0	2	0	1	1	0	2	0	0	0	2	0	2	0	0	1	1	0	0	2	1	1	1	1	1	1	1	2	0	1	1	1	1	1	1	1	0	2	2	2	0	1	1	1	1	1	1	2	0	2	2	2	0	2	1	1	2	3	0	2	1	2	3	2	1	33000	102000	105000
21790	1711800	0	0	1	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	1	1	0	1	0	1	1	0	1	2	1	0	1	1	0	1	1	0	2	0	1	1	1	0	2	0	1	2	0	1	1	0	1	6	0	0	0	0	2	0	1	1	0	2	0	0	1	1	0	2	0	0	0	2	0	1	1	0	2	0	0	0	2	0	2	0	0	1	1	0	0	2	0	1	1	1	1	1	1	2	0	1	1	1	1	1	1	1	0	2	1	2	0	1	1	1	1	1	1	2	0	2	2	2	0	2	1	1	0	3	1	2	1	2	2	2	1	30000	105000	105000
27432	2141800	0	0	1	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	2	1	0	1	0	1	1	0	1	3	1	0	1	1	0	2	1	0	1	0	1	2	1	0	1	0	2	2	0	1	2	0	1	12	0	0	2	0	2	0	1	1	0	2	0	0	1	1	0	2	0	0	0	2	0	1	1	0	2	0	0	0	2	0	2	0	0	1	1	0	0	2	0	1	1	0	1	1	0	2	0	0	1	1	1	1	1	0	0	2	0	2	0	0	1	1	0	1	1	0	0	2	2	2	0	1	1	1	0	3	0	0	1	2	3	2	1	15000	120000	120000
33966	1879300	0	0	1	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	2	1	0	2	0	1	1	0	1	2	1	0	2	1	0	2	1	0	2	0	1	2	1	0	2	0	1	1	0	1	1	0	1	6	0	1	0	0	2	0	1	1	0	2	0	0	1	1	0	2	0	0	0	2	0	1	1	0	2	0	0	0	2	0	2	0	0	1	1	0	0	2	0	1	1	1	1	1	1	2	0	1	1	1	1	1	1	0	0	2	0	2	0	1	1	1	0	1	1	1	0	2	2	2	0	1	1	1	2	3	0	0	1	2	3	2	1	18750	112500	116250
39761	1797800	0	0	1	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	1	2	1	0	0	0	1	1	0	1	3	1	0	2	1	0	2	1	0	1	0	1	3	1	0	1	0	1	1	0	1	1	0	1	2	0	1	0	0	2	0	1	1	0	2	0	0	1	1	0	2	0	0	0	2	0	1	1	0	2	0	0	0	2	1	2	0	0	1	1	0	0	2	0	1	1	1	1	1	2	2	0	1	1	1	1	1	1	0	0	2	2	2	0	1	1	1	1	1	1	0	0	2	2	2	0	1	1	1	3	3	0	1	1	2	4	2	1	24000	100000	126000
45022	1825800	0	0	1	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	1	1	0	1	0	1	1	0	1	2	1	0	2	1	0	1	1	0	2	0	1	1	1	0	1	0	1	1	0	1	1	0	1	7	0	0	0	0	2	0	1	1	0	2	0	0	1	1	0	2	0	0	0	2	0	1	1	0	2	0	0	0	2	0	2	0	0	1	1	0	0	2	1	1	1	1	1	1	1	2	0	0	1	1	1	1	1	1	0	2	1	2	0	1	1	1	0	1	1	2	0	2	0	2	1	2	1	1	2	3	0	2	1	2	3	2	1	24000	112000	113000
54415	1632700	0	0	1	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	1	1	0	1	0	1	1	0	1	2	1	0	2	1	0	2	1	0	1	0	1	1	0	1	1	0	1	1	0	1	1	0	1	5	0	0	0	0	2	0	1	1	0	2	0	0	1	1	0	2	0	0	0	2	0	1	1	0	2	0	0	0	2	0	2	0	0	1	1	0	0	2	1	1	1	1	1	1	1	2	0	1	1	1	1	1	1	1	0	2	1	2	0	1	1	1	1	1	1	2	0	2	2	2	0	2	1	1	0	4	0	2	1	2	3	2	1	33600	101250	105750
60559	1719800	0	0	1	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	1	1	0	2	0	1	2	0	1	1	1	0	1	1	0	1	1	0	2	0	1	1	1	0	2	0	1	2	0	1	2	0	1	3	0	1	0	0	2	0	1	1	0	2	0	0	1	1	0	2	0	0	0	2	0	1	1	0	2	0	0	0	2	0	2	0	0	1	1	0	0	2	0	1	1	0	1	1	1	2	0	1	1	1	1	1	1	1	0	2	1	2	0	1	1	1	1	1	1	2	0	2	2	2	0	2	1	1	1	3	0	2	1	2	3	2	1	21000	117000	108000
